cours;0.0;0.0;0.0;"(0, 4)";bn:00023310n
suis;0.0;0.0;0.0;"(142059, 142062)";bn:00083187v
classe;0.0;0.0;0.0;"(142064, 142069)";bn:00019477n
echo;0.0;0.0;0.0;"(142130, 142133)";bn:00029621n
suis;0.0;0.0;0.0;"(142139, 142142)";bn:00083187v
classe;0.0;0.0;0.0;"(142144, 142149)";bn:00082871v
parent;0.0;0.0;0.0;"(142161, 142166)";bn:00060643n
classe;0.0;0.0;0.0;"(142206, 142211)";bn:00019477n
suis;0.0;0.0;0.0;"(142216, 142219)";bn:00083187v
classe;0.0;0.0;0.0;"(142221, 142226)";bn:00019477n
réagir;0.0;0.0;0.0;"(142249, 142254)";bn:00091181v
manière;0.0;0.0;0.0;"(142259, 142265)";bn:00053238n
identique;0.0;0.0;0.0;"(142267, 142275)";bn:00104507a
être;0.0;0.0;0.0;"(142295, 142298)";bn:00083187v
possible;0.0;0.0;0.0;"(142300, 142307)";bn:00108829a
appeler;0.0;0.0;0.0;"(142311, 142317)";bn:00084386v
parent;0.0;0.0;0.0;"(142359, 142364)";bn:00060643n
connaître;0.0;0.0;0.0;"(142374, 142382)";bn:00082272v
nom;0.0;0.0;0.0;"(142384, 142386)";bn:00056758n
classe;0.0;0.0;0.0;"(142404, 142409)";bn:00019477n
base;0.0;0.0;0.0;"(142414, 142417)";bn:00008786n
utiliser;0.0;0.0;0.0;"(142420, 142427)";bn:00082705v
echo;0.0;0.0;0.0;"(142467, 142470)";bn:00029621n
suis;0.0;0.0;0.0;"(142476, 142479)";bn:00083187v
classe;0.0;0.0;0.0;"(142481, 142486)";bn:00019477n
courir;0.0;0.0;0.0;"(142565, 142570)";bn:00093170v
echo;0.0;0.0;0.0;"(142604, 142607)";bn:00029621n
suis;0.0;0.0;0.0;"(142613, 142616)";bn:00083187v
classe;0.0;0.0;0.0;"(142618, 142623)";bn:00082871v
parent;0.0;0.0;0.0;"(142635, 142640)";bn:00060643n
appeler;0.0;0.0;0.0;"(142661, 142667)";bn:00084386v
classe;0.0;0.0;0.0;"(142725, 142730)";bn:00019477n
suis;0.0;0.0;0.0;"(142735, 142738)";bn:00083187v
classe;0.0;0.0;0.0;"(142740, 142745)";bn:00019477n
avoir;0.0;0.0;0.0;"(142785, 142789)";bn:00089240v
faire;0.0;0.0;0.0;"(142813, 142817)";bn:00087107v
"faire confiance";0.9343065693430657;0.047337278106508875;1.330546393034257E-5;"(142813, 142827)";bn:00083095v
confiance;0.0;0.0;0.0;"(142819, 142827)";bn:00006565n
cas;0.0;0.0;0.0;"(142834, 142836)";bn:00016401n
gestion;0.0;0.0;0.0;"(142840, 142846)";bn:00053116n
mémoire;0.0;0.0;0.0;"(142851, 142857)";bn:00054300n
appeler;0.0;0.0;0.0;"(142885, 142891)";bn:00084386v
particulière;0.0;0.0;0.0;"(142901, 142912)";bn:00108295a
classe;0.0;0.0;0.0;"(142917, 142922)";bn:00019477n
fin;0.0;0.0;0.0;"(142926, 142928)";bn:00030720n
charger;0.0;0.0;0.0;"(142938, 142944)";bn:00090165v
faire;0.0;0.0;0.0;"(142949, 142953)";bn:00087107v
ménage;1.0;0.014792899408284023;1.55923405433702E-6;"(142955, 142960)";bn:00085645v
pouvoir;0.0;0.0;0.0;"(142963, 142969)";bn:13601970v
être;0.0;0.0;0.0;"(142971, 142974)";bn:00083187v
important;0.0;0.0;0.0;"(142976, 142984)";bn:00104680a
exemple;0.0;0.0;0.0;"(142990, 142996)";bn:00032100n
avoir;0.0;0.0;0.0;"(143008, 143012)";bn:00089240v
allouer;0.0;0.0;0.0;"(143014, 143020)";bn:00082534v
ressource;0.0;0.0;0.0;"(143022, 143030)";bn:00067352n
image;0.0;0.0;0.0;"(143037, 143041)";bn:00045772n
dynamique;0.0;0.0;0.0;"(143043, 143051)";bn:00101917a
détruire;0.0;0.0;0.0;"(143059, 143066)";bn:00086699v
objet;0.0;0.0;0.0;"(143068, 143072)";bn:00058442n
variable;0.0;0.0;0.0;"(143097, 143104)";bn:00113501a
détruire;0.0;0.0;0.0;"(143110, 143117)";bn:00086699v
objet;0.0;0.0;0.0;"(143137, 143141)";bn:00058442n
être;0.0;0.0;0.0;"(143143, 143146)";bn:00083187v
détruire;0.0;0.0;0.0;"(143148, 143155)";bn:00086699v
façon;0.0;0.0;0.0;"(143160, 143164)";bn:00080720n
fin;0.0;0.0;0.0;"(143168, 143170)";bn:00030720n
exécution;0.0;0.0;0.0;"(143177, 143185)";bn:00019966n
être;0.0;0.0;0.0;"(143221, 143224)";bn:00083187v
présent;0.0;0.0;0.0;"(143226, 143232)";bn:00108978a
nommer;0.0;0.0;0.0;"(143244, 143249)";bn:00082716v
être;0.0;0.0;0.0;"(143266, 143269)";bn:00083187v
appeler;0.0;0.0;0.0;"(143271, 143277)";bn:00084386v
destruction;0.0;0.0;0.0;"(143282, 143292)";bn:00026163n
objet;0.0;0.0;0.0;"(143299, 143303)";bn:00058442n
est;0.0;0.0;0.0;"(143322, 143324)";bn:00083187v
appeler;0.0;0.0;0.0;"(143326, 143332)";bn:00084386v
devoir;0.0;0.0;0.0;"(143345, 143350)";bn:00091360v
être;0.0;0.0;0.0;"(143352, 143355)";bn:00158524n
appeler;0.0;0.0;0.0;"(143357, 143363)";bn:00084386v
echo;0.0;0.0;0.0;"(143408, 143411)";bn:00029621n
classe;0.0;0.0;0.0;"(143424, 143429)";bn:00019477n
echo;0.0;0.0;0.0;"(143489, 143492)";bn:00029621n
classe;0.0;0.0;0.0;"(143505, 143510)";bn:00019477n
parent;0.0;0.0;0.0;"(143522, 143527)";bn:00060643n
destruction;0.0;0.0;0.0;"(143572, 143582)";bn:00026163n
objet;0.0;0.0;0.0;"(143589, 143593)";bn:00058442n
affiche;0.0;0.0;0.0;"(143596, 143602)";bn:00087013v
revoir;0.0;0.0;0.0;"(143604, 143609)";bn:00092618v
classe;0.0;0.0;0.0;"(143611, 143616)";bn:00019477n
objets;0.0;0.0;0.0;"(143646, 143651)";bn:00058442n
commun;0.0;0.0;0.0;"(143666, 143671)";bn:00100091a
fonctionnement;0.0;0.0;0.0;"(143673, 143686)";bn:00036838n
objet;0.0;0.0;0.0;"(143700, 143704)";bn:00058442n
est;0.0;0.0;0.0;"(143723, 143725)";bn:00083187v
effet;0.0;0.0;0.0;"(143737, 143741)";bn:00029871n
faire;0.0;0.0;0.0;"(143768, 143772)";bn:00087107v
copie;0.0;0.0;0.0;"(143778, 143782)";bn:00022526n
référence;0.0;0.0;0.0;"(143789, 143797)";bn:00063236n
pouvoir;0.0;0.0;0.0;"(143808, 143814)";bn:13601970v
grandes;0.0;0.0;0.0;"(143827, 143833)";bn:00111630a
différence;0.0;0.0;0.0;"(143835, 143844)";bn:00027022n
fonctionnement;0.0;0.0;0.0;"(143849, 143862)";bn:00036838n
objet;0.0;0.0;0.0;"(143869, 143873)";bn:00058442n
être;0.0;0.0;0.0;"(143884, 143887)";bn:00083187v
utiliser;0.0;0.0;0.0;"(143889, 143896)";bn:00082705v
aller;0.0;0.0;0.0;"(143905, 143909)";bn:00087905v
voir;0.0;0.0;0.0;"(143911, 143914)";bn:00093430v
exemple;0.0;0.0;0.0;"(143916, 143922)";bn:00032100n
aide;0.0;0.0;0.0;"(143928, 143931)";bn:00002155n
classe;0.0;0.0;0.0;"(143939, 143944)";bn:00019477n
simple;0.0;0.0;0.0;"(143946, 143951)";bn:00110649a
salut;0.0;0.0;0.0;"(143991, 143995)";bn:00066712n
courir;0.0;0.0;0.0;"(144009, 144014)";bn:00093170v
affiche;0.0;0.0;0.0;"(144057, 144063)";bn:00087013v
echo;0.0;0.0;0.0;"(144069, 144072)";bn:00029621n
objet;0.0;0.0;0.0;"(144112, 144116)";bn:00058442n
objet;0.0;0.0;0.0;"(144122, 144126)";bn:00058442n
coucou;0.0;0.0;0.0;"(144132, 144137)";bn:00024287n
objet;0.0;0.0;0.0;"(144167, 144171)";bn:00058442n
être;0.0;0.0;0.0;"(144173, 144176)";bn:00083187v
affecter;0.0;0.0;0.0;"(144178, 144185)";bn:00082429v
copie;0.0;0.0;0.0;"(144191, 144195)";bn:00022526n
nouvel;0.0;0.0;0.0;"(144198, 144203)";bn:00107267a
objet;0.0;0.0;0.0;"(144205, 144209)";bn:00058442n
être;0.0;0.0;0.0;"(144211, 144214)";bn:00083187v
créer;0.0;0.0;0.0;"(144216, 144220)";bn:00086008v
reprendre;0.0;0.0;0.0;"(144222, 144230)";bn:00092413v
propriété;0.0;0.0;0.0;"(144232, 144240)";bn:00064752n
premier;0.0;0.0;0.0;"(144242, 144248)";bn:00034738n
être;0.0;0.0;0.0;"(144251, 144254)";bn:00083187v
indépendant;0.0;0.0;0.0;"(144256, 144266)";bn:00104928a
résultat;0.0;0.0;0.0;"(144269, 144276)";bn:00021961n
suivre;0.0;0.0;0.0;"(144283, 144288)";bn:00088421v
copie;0.0;0.0;0.0;"(144337, 144341)";bn:00022526n
affiche;0.0;0.0;0.0;"(144350, 144356)";bn:00087013v
affiche;0.0;0.0;0.0;"(144364, 144370)";bn:00087013v
salut;0.0;0.0;0.0;"(144372, 144376)";bn:00066712n
affiche;0.0;0.0;0.0;"(144385, 144391)";bn:00087013v
affiche;0.0;0.0;0.0;"(144399, 144405)";bn:00087013v
salut;0.0;0.0;0.0;"(144407, 144411)";bn:00066712n
bonjour;0.0;0.0;0.0;"(144423, 144429)";bn:00043620n
affiche;0.0;0.0;0.0;"(144440, 144446)";bn:00087013v
afficher;0.7459770114942529;0.04881656804733728;2.023885802529452E-5;"(144454, 144461)";bn:00087013v
bonjour;0.0;0.0;0.0;"(144463, 144469)";bn:00043620n
affiche;0.0;0.0;0.0;"(144478, 144484)";bn:00087013v
affiche;0.0;0.0;0.0;"(144492, 144498)";bn:00087013v
salut;0.0;0.0;0.0;"(144500, 144504)";bn:00066712n
copie;0.0;0.0;0.0;"(144527, 144531)";bn:00022526n
affiche;0.0;0.0;0.0;"(144543, 144549)";bn:00087013v
affiche;0.0;0.0;0.0;"(144557, 144563)";bn:00087013v
bonjour;0.0;0.0;0.0;"(144565, 144571)";bn:00043620n
affiche;0.0;0.0;0.0;"(144580, 144586)";bn:00087013v
affiche;0.0;0.0;0.0;"(144594, 144600)";bn:00087013v
salut;0.0;0.0;0.0;"(144602, 144606)";bn:00066712n
créer;0.0;0.0;0.0;"(144611, 144615)";bn:00086008v
fonction;0.0;0.0;0.0;"(144617, 144624)";bn:00036821n
devoir;0.0;0.0;0.0;"(144626, 144631)";bn:00091360v
modifier;0.0;0.0;0.0;"(144633, 144640)";bn:00090884v
objet;0.0;0.0;0.0;"(144642, 144646)";bn:00058442n
être;0.0;0.0;0.0;"(144649, 144652)";bn:00083187v
passer;0.0;0.0;0.0;"(144654, 144659)";bn:00091458v
défaut;0.0;0.0;0.0;"(144665, 144670)";bn:00011197n
copie;0.0;0.0;0.0;"(144675, 144679)";bn:00022526n
modifier;0.0;0.0;0.0;"(144682, 144689)";bn:00090884v
fait;0.0;0.0;0.0;"(144694, 144697)";bn:00087107v
copie;0.0;0.0;0.0;"(144699, 144703)";bn:00022526n
locale;0.7672530446549392;0.03106508875739645;5.893904725393935E-6;"(144705, 144710)";bn:00106108a
objet;0.0;0.0;0.0;"(144717, 144721)";bn:00058442n
cas;0.0;0.0;0.0;"(144729, 144731)";bn:00016401n
passer;0.0;0.0;0.0;"(144733, 144738)";bn:00091458v
référence;0.0;0.0;0.0;"(144744, 144752)";bn:00063236n
objet;0.0;0.0;0.0;"(144772, 144776)";bn:00058442n
objet;0.0;0.0;0.0;"(144782, 144786)";bn:00058442n
coucou;0.0;0.0;0.0;"(144792, 144797)";bn:00024287n
référence;0.0;0.0;0.0;"(144824, 144832)";bn:00063236n
référence;0.0;0.0;0.0;"(144855, 144863)";bn:00063236n
affiche;0.0;0.0;0.0;"(144872, 144878)";bn:00087013v
affiche;0.0;0.0;0.0;"(144886, 144892)";bn:00087013v
coucou;1.0;0.01775147928994083;1.871080865204424E-6;"(144894, 144899)";bn:00086133v
avoir;0.0;0.0;0.0;"(144901, 144905)";bn:00089240v
modifier;0.0;0.0;0.0;"(144907, 144914)";bn:00090884v
référence;0.0;0.0;0.0;"(144920, 144928)";bn:00063236n
affiche;0.0;0.0;0.0;"(144937, 144943)";bn:00087013v
affiche;0.0;0.0;0.0;"(144951, 144957)";bn:00087013v
coucou;1.0;0.01775147928994083;1.871080865204424E-6;"(144959, 144964)";bn:00086133v
donc;0.0;0.0;0.0;"(144966, 144969)";bn:00115635r
souhaiter;0.0;0.0;0.0;"(144972, 144980)";bn:00095805v
créer;0.0;0.0;0.0;"(144982, 144986)";bn:00086008v
objet;0.0;0.0;0.0;"(144993, 144997)";bn:00058442n
peu;0.0;0.0;0.0;"(145012, 145014)";bn:00114044r
compatible;0.0;0.0;0.0;"(145017, 145026)";bn:00100126a
objet;0.0;0.0;0.0;"(145033, 145037)";bn:00058442n
devoir;0.0;0.0;0.0;"(145048, 145053)";bn:00091360v
effectuer;0.0;0.0;0.0;"(145055, 145063)";bn:00087491v
copie;0.0;0.0;0.0;"(145065, 145069)";bn:00022526n
référence;0.0;0.0;0.0;"(145075, 145083)";bn:00063236n
passer;0.0;0.0;0.0;"(145086, 145091)";bn:00091458v
objet;0.0;0.0;0.0;"(145093, 145097)";bn:00058442n
fonction;0.0;0.0;0.0;"(145099, 145106)";bn:00036821n
référence;0.0;0.0;0.0;"(145112, 145120)";bn:00063236n
modifier;1.0;0.023668639053254437;3.659002580844207E-6;"(145128, 145135)";bn:00003127n
marche;0.0;0.0;0.0;"(145137, 145142)";bn:00095597v
cas;0.0;0.0;0.0;"(145154, 145156)";bn:00016401n
objet;0.0;0.0;0.0;"(145183, 145187)";bn:00058442n
être;0.0;0.0;0.0;"(145189, 145192)";bn:00083187v
affecter;0.0;0.0;0.0;"(145194, 145201)";bn:00082429v
référence;0.0;0.0;0.0;"(145207, 145215)";bn:00063236n
défaut;0.0;0.0;0.0;"(145221, 145226)";bn:00011197n
manière;0.0;0.0;0.0;"(145231, 145237)";bn:00053238n
avoir;0.0;0.0;0.0;"(145250, 145254)";bn:00089240v
référence;0.0;0.0;0.0;"(145301, 145309)";bn:00063236n
affiche;0.0;0.0;0.0;"(145318, 145324)";bn:00087013v
affiche;0.0;0.0;0.0;"(145332, 145338)";bn:00087013v
salut;0.0;0.0;0.0;"(145340, 145344)";bn:00066712n
affiche;0.0;0.0;0.0;"(145353, 145359)";bn:00087013v
affiche;0.0;0.0;0.0;"(145367, 145373)";bn:00087013v
salut;0.0;0.0;0.0;"(145375, 145379)";bn:00066712n
bonjour;0.0;0.0;0.0;"(145391, 145397)";bn:00043620n
affiche;0.0;0.0;0.0;"(145408, 145414)";bn:00087013v
afficher;0.7459770114942529;0.04881656804733728;2.023885802529452E-5;"(145422, 145429)";bn:00087013v
bonjour;0.0;0.0;0.0;"(145431, 145437)";bn:00043620n
courir;0.0;0.0;0.0;"(145449, 145454)";bn:00093170v
affiche;0.0;0.0;0.0;"(145493, 145499)";bn:00087013v
afficher;0.7459770114942529;0.04881656804733728;2.023885802529452E-5;"(145507, 145514)";bn:00087013v
bonjour;0.0;0.0;0.0;"(145516, 145522)";bn:00043620n
référence;0.0;0.0;0.0;"(145545, 145553)";bn:00063236n
affiche;0.0;0.0;0.0;"(145562, 145568)";bn:00087013v
coucou;1.0;0.01775147928994083;1.871080865204424E-6;"(145584, 145589)";bn:00086133v
affiche;0.0;0.0;0.0;"(145598, 145604)";bn:00087013v
affiche;0.0;0.0;0.0;"(145612, 145618)";bn:00087013v
coucou;0.0;0.0;0.0;"(145620, 145625)";bn:00024287n
simplifier;0.0;0.0;0.0;"(145627, 145636)";bn:00093755v
tâche;0.0;0.0;0.0;"(145638, 145642)";bn:00018756n
développeurs;0.0;0.0;0.0;"(145644, 145655)";bn:01036927n
cependant;0.0;0.0;0.0;"(145658, 145666)";bn:00115696r
pouvoir;0.0;0.0;0.0;"(145669, 145675)";bn:00058685n
copie;0.0;0.0;0.0;"(145686, 145690)";bn:00022526n
objet;0.0;0.0;0.0;"(145697, 145701)";bn:00058442n
aide;0.0;0.0;0.0;"(145707, 145710)";bn:00002155n
spéciale;0.0;0.0;0.0;"(145726, 145733)";bn:00102635a
clone;0.0;0.0;0.0;"(145739, 145743)";bn:00019911n
instruction;0.0;0.0;0.0;"(145752, 145762)";bn:00020945n
consister;0.0;0.0;0.0;"(145784, 145792)";bn:00085659v
attribut;0.0;0.0;0.0;"(145805, 145812)";bn:02910696n
classe;0.0;0.0;0.0;"(145820, 145825)";bn:00019477n
pouvoir;0.0;0.0;0.0;"(145850, 145856)";bn:13601970v
être;0.0;0.0;0.0;"(145858, 145861)";bn:00083187v
copie;0.0;0.0;0.0;"(145874, 145878)";bn:00022526n
mécanisme;0.0;0.0;0.0;"(145892, 145900)";bn:00018115n
interne;0.0;0.0;0.0;"(145902, 145908)";bn:00105131a
clone;0.0;0.0;0.0;"(145943, 145947)";bn:00019911n
clone;0.0;0.0;0.0;"(145957, 145961)";bn:00019911n
copier;1.0;0.028481012658227847;1.4932140993459145E-5;"(145973, 145978)";bn:00022534n
bonjour;0.0;0.0;0.0;"(146007, 146013)";bn:00043620n
bonjour;0.0;0.0;0.0;"(146069, 146075)";bn:00043620n
revoir;0.0;0.0;0.0;"(146106, 146111)";bn:00092618v
fonctionner;0.0;0.0;0.0;"(146121, 146131)";bn:00088629v
utilise;0.0;0.0;0.0;"(146141, 146147)";bn:00082705v
information;0.0;0.0;0.0;"(146149, 146159)";bn:00046698n
complexes;0.9100719424460432;0.01740506329113924;4.562598636890294E-6;"(146161, 146169)";bn:00100148a
ressource;0.0;0.0;0.0;"(146171, 146179)";bn:00067352n
exemple;0.0;0.0;0.0;"(146210, 146216)";bn:00032100n
avoir;0.0;0.0;0.0;"(146229, 146233)";bn:00089240v
ouvrir;0.0;0.0;0.0;"(146235, 146240)";bn:00091165v
connexion;0.0;0.0;0.0;"(146242, 146250)";bn:00021901n
base;0.0;0.0;0.0;"(146256, 146259)";bn:00008786n
avoir;0.0;0.0;0.0;"(146273, 146277)";bn:00089240v
copier;0.0;0.0;0.0;"(146279, 146284)";bn:00085805v
ressource;0.0;0.0;0.0;"(146286, 146294)";bn:00067352n
base;0.0;0.0;0.0;"(146296, 146299)";bn:00008786n
être;0.0;0.0;0.0;"(146313, 146316)";bn:00083187v
ouverte;0.0;0.0;0.0;"(146332, 146338)";bn:00107879a
rouvrir;1.0;0.0015822784810126582;3.606797341415252E-8;"(146349, 146355)";bn:00092799v
clone;0.0;0.0;0.0;"(146366, 146370)";bn:00019911n
base;0.0;0.0;0.0;"(146382, 146385)";bn:00008786n
db;0.0;0.0;0.0;"(146434, 146435)";bn:03595560n
clone;0.0;0.0;0.0;"(146478, 146482)";bn:00019911n
db;0.0;0.0;0.0;"(146495, 146496)";bn:03595560n
base;0.0;0.0;0.0;"(146540, 146543)";bn:00008786n
clone;0.0;0.0;0.0;"(146552, 146556)";bn:00019911n
copie;0.0;0.0;0.0;"(146568, 146572)";bn:00022526n
clone;0.0;0.0;0.0;"(146578, 146582)";bn:00019911n
connexion;0.0;0.0;0.0;"(146591, 146599)";bn:00021901n
copie;0.0;0.0;0.0;"(146606, 146610)";bn:00085805v
clone;0.0;0.0;0.0;"(146632, 146636)";bn:00019911n
être;0.0;0.0;0.0;"(146640, 146643)";bn:00083187v
appeler;0.0;0.0;0.0;"(146645, 146651)";bn:00084386v
clone;0.0;0.0;0.0;"(146663, 146667)";bn:00019911n
être;0.0;0.0;0.0;"(146671, 146674)";bn:00083187v
utilisé;0.0;0.0;0.0;"(146676, 146682)";bn:00082705v
pouvoir;0.0;0.0;0.0;"(146685, 146691)";bn:13601970v
appeler;0.0;0.0;0.0;"(146693, 146699)";bn:00084386v
comparaison;0.0;0.0;0.0;"(146716, 146726)";bn:00071671n
objets;0.0;0.0;0.0;"(146730, 146735)";bn:00058442n
pouvoir;0.0;0.0;0.0;"(146751, 146757)";bn:13601970v
effectuer;0.0;0.0;0.0;"(146759, 146767)";bn:00087491v
comparaison;0.0;0.0;0.0;"(146769, 146779)";bn:00071671n
objets;0.0;0.0;0.0;"(146783, 146788)";bn:00058442n
objets;0.0;0.0;0.0;"(146815, 146820)";bn:00058442n
être;0.0;0.0;0.0;"(146822, 146825)";bn:00083187v
égales;0.0;0.0;0.0;"(146827, 146832)";bn:00102336a
provenir;0.0;0.0;0.0;"(146838, 146845)";bn:00085322v
classe;0.0;0.0;0.0;"(146850, 146855)";bn:00019477n
être;0.0;0.0;0.0;"(146860, 146863)";bn:00083187v
attributs;0.0;0.0;0.0;"(146871, 146879)";bn:02910696n
attribut;0.0;0.0;0.0;"(146884, 146891)";bn:02910696n
être;0.0;0.0;0.0;"(146893, 146896)";bn:00083187v
valeur;0.0;0.0;0.0;"(146906, 146911)";bn:00029680n
pouvoir;0.0;0.0;0.0;"(146914, 146920)";bn:00058685n
comparaison;0.0;0.0;0.0;"(146931, 146941)";bn:00071671n
if;0.0;0.0;0.0;"(146991, 146992)";bn:00039869n
"return 'false";1.0;0.0031645569620253164;7.213594682830504E-8;"(147014, 147026)";bn:00032861n
courir;0.0;0.0;0.0;"(147049, 147054)";bn:00093170v
echo;0.0;0.0;0.0;"(147143, 147146)";bn:00029621n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(147149, 147150)";bn:01479271n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(147172, 147173)";bn:01479271n
echo;0.0;0.0;0.0;"(147189, 147192)";bn:00029621n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(147219, 147220)";bn:01479271n
echo;0.0;0.0;0.0;"(147237, 147240)";bn:00029621n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(147243, 147244)";bn:01479271n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(147267, 147268)";bn:01479271n
echo;0.0;0.0;0.0;"(147285, 147288)";bn:00029621n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(147316, 147317)";bn:01479271n
echo;0.0;0.0;0.0;"(147615, 147618)";bn:00029621n
compare;0.0;0.0;0.0;"(147621, 147627)";bn:00085450v
créer;0.0;0.0;0.0;"(147638, 147642)";bn:00086008v
paramètres;0.0;0.0;0.0;"(147655, 147664)";bn:00060585n
echo;0.0;0.0;0.0;"(147694, 147697)";bn:00029621n
créer;0.0;0.0;0.0;"(147719, 147723)";bn:00086008v
paramètres;0.0;0.0;0.0;"(147741, 147750)";bn:00060585n
echo;0.0;0.0;0.0;"(147780, 147783)";bn:00029621n
sous-classe;0.0;0.0;0.0;"(147828, 147838)";bn:00074862n
exemple;0.0;0.0;0.0;"(147868, 147874)";bn:00032100n
aller;0.0;0.0;0.0;"(147876, 147880)";bn:00087905v
comparer;0.0;0.0;0.0;"(147893, 147900)";bn:00085450v
créer;0.0;0.0;0.0;"(147911, 147915)";bn:00086008v
paramètre;0.0;0.0;0.0;"(147928, 147936)";bn:00060585n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(147938, 147939)";bn:01479271n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(147972, 147973)";bn:01479271n
comparer;0.0;0.0;0.0;"(148008, 148015)";bn:00085450v
créer;0.0;0.0;0.0;"(148026, 148030)";bn:00086008v
paramètre;0.0;0.0;0.0;"(148048, 148056)";bn:00060585n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148058, 148059)";bn:01479271n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148075, 148076)";bn:01479271n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148092, 148093)";bn:01479271n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148110, 148111)";bn:01479271n
comparer;0.0;0.0;0.0;"(148128, 148135)";bn:00085450v
sous-classe;0.0;0.0;0.0;"(148169, 148179)";bn:00074862n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148181, 148182)";bn:01479271n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148198, 148199)";bn:01479271n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148215, 148216)";bn:01479271n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148233, 148234)";bn:01479271n
courir;0.0;0.0;0.0;"(148261, 148266)";bn:00093170v
fait;0.0;0.0;0.0;"(148318, 148321)";bn:00087107v
différence;0.0;0.0;0.0;"(148323, 148332)";bn:00027022n
comparaison;0.0;0.0;0.0;"(148340, 148350)";bn:00071671n
simple;0.0;0.0;0.0;"(148352, 148357)";bn:00110649a
complète;0.0;0.0;0.0;"(148366, 148373)";bn:00094607v
retourner;0.0;0.0;0.0;"(148401, 148409)";bn:00089884v
vrai;0.0;0.0;0.0;"(148411, 148414)";bn:00112146a
objet;0.0;0.0;0.0;"(148421, 148425)";bn:00058442n
avoir;0.0;0.0;0.0;"(148427, 148431)";bn:00089240v
attribut;0.0;0.0;0.0;"(148439, 148446)";bn:02910696n
valeurs;0.0;0.0;0.0;"(148448, 148454)";bn:00029680n
être;0.0;0.0;0.0;"(148463, 148466)";bn:00083187v
classe;0.0;0.0;0.0;"(148485, 148490)";bn:00019477n
retourner;0.0;0.0;0.0;"(148523, 148531)";bn:00089884v
vrai;0.0;0.0;0.0;"(148533, 148536)";bn:00112146a
objet;0.0;0.0;0.0;"(148543, 148547)";bn:00058442n
faire;0.0;0.0;0.0;"(148549, 148553)";bn:00087107v
"faire référence";1.0;0.03164556962025317;1.298447042909491E-5;"(148549, 148563)";bn:00085006v
référence;0.0;0.0;0.0;"(148555, 148563)";bn:00063236n
objet;0.0;0.0;0.0;"(148570, 148574)";bn:00058442n
classe;0.0;0.0;0.0;"(148579, 148584)";bn:00019477n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148588, 148589)";bn:01479271n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148603, 148604)";bn:01479271n
if;0.0;0.0;0.0;"(148633, 148634)";bn:00039869n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148637, 148638)";bn:01479271n
echo;0.0;0.0;0.0;"(148646, 148649)";bn:00029621n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148652, 148653)";bn:01479271n
echo;0.0;0.0;0.0;"(148672, 148675)";bn:00029621n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148678, 148679)";bn:01479271n
if;0.0;0.0;0.0;"(148696, 148697)";bn:00039869n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148700, 148701)";bn:01479271n
echo;0.0;0.0;0.0;"(148710, 148713)";bn:00029621n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148716, 148717)";bn:01479271n
echo;0.0;0.0;0.0;"(148737, 148740)";bn:00029621n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148743, 148744)";bn:01479271n
if;0.0;0.0;0.0;"(148762, 148763)";bn:00039869n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148766, 148767)";bn:01479271n
echo;0.0;0.0;0.0;"(148775, 148778)";bn:00029621n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148781, 148782)";bn:01479271n
echo;0.0;0.0;0.0;"(148801, 148804)";bn:00029621n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148807, 148808)";bn:01479271n
if;0.0;0.0;0.0;"(148825, 148826)";bn:00039869n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148829, 148830)";bn:01479271n
echo;0.0;0.0;0.0;"(148839, 148842)";bn:00029621n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148845, 148846)";bn:01479271n
echo;0.0;0.0;0.0;"(148866, 148869)";bn:00029621n
o1;1.0;0.01740506329113924;2.182112391556228E-6;"(148872, 148873)";bn:01479271n
aller;0.0;0.0;0.0;"(148891, 148895)";bn:00087905v
